2026-09-02 12:00:42.986 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 3/4 filtering: 330 candidates → 10 frequent (3.0% pass rate, min_count=20,000)
2026-09-02 12:00:42.986 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 4/4: candidates [2,631, 3,659) (legacy sub-chunk)
2026-09-02 12:00:42.988 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 4/4 filtering: 1,028 candidates → 840 frequent (81.7% pass rate, min_count=20,000)
2026-09-02 12:00:42.989 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 1,407 frequent in 0.0s
2026-09-02 12:00:42.990 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 22 dead bitvecs at K=4 (1 MB logical × 2 GPUs)
2026-09-02 12:00:42.990 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:368 -   ═══ DENSITY TRANSITION at K=5 (measured mean support 2.9105% < 3.1250% crossover): dense bitvec → sparse CSR ═══
2026-09-02 12:00:43.031 | INFO     | et_miner.gpu.sparse_csr:convert_shards_to_csr:196 -     Dense→Sparse: 1,407 itemsets, avg support 29105, 156.2 MB tidset across 2 shard(s), row lengths verified exactly
2026-09-02 12:00:43.031 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:380 -     Freed bitvec VRAM across all GPUs
2026-09-02 12:00:43.031 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=5: 2,251 candidates (CSR sparse mode)
2026-09-02 12:00:43.041 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 CSR chunk 1/1 filtering: 2,251 candidates → 1,854 frequent (82.4% pass rate, min_count=20,000)
2026-09-02 12:00:43.041 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=5: 1,854 frequent in 0.1s
2026-09-02 12:00:43.054 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 1,854 itemsets, avg support 28543, 201.9 MB across 2 shard(s)
2026-09-02 12:00:43.055 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=6: 1,855 candidates (CSR sparse mode)
2026-09-02 12:00:43.060 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 CSR chunk 1/1 filtering: 1,855 candidates → 1,848 frequent (99.6% pass rate, min_count=20,000)
2026-09-02 12:00:43.061 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=6: 1,848 frequent in 0.0s
2026-09-02 12:00:43.068 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 1,848 itemsets, avg support 28260, 199.3 MB across 2 shard(s)
2026-09-02 12:00:43.068 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:404 -   K=7: 1,320 candidates (CSR sparse mode)
2026-09-02 12:00:43.074 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=7 CSR chunk 1/1 filtering: 1,320 candidates → 1,320 frequent (100.0% pass rate, min_count=20,000)
2026-09-02 12:00:43.074 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=7: 1,320 frequent in 0.0s
2026-09-02 12:00:43.081 | DEBUG    | et_miner.gpu.sparse_csr:log_new_shards:325 -     New tidsets: 1,320 itemsets, avg support 27970, 140.9 MB across 2 shard(s)
