2026-09-02 13:53:31.643 | INFO     | et_miner.core.matrix:_build_csr_from_transactions:501 - Direct CSR path: 2,000,000 transactions, min_count=30
2026-09-02 13:54:13.969 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 2/25: candidates [3,061,677,586, 5,913,680,903)
2026-09-02 13:54:41.625 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 2/25 filtering: 2,852,003,317 candidates → 181,831 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:54:41.625 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 3/25: candidates [5,913,680,903, 9,055,311,651)
2026-09-02 13:55:12.563 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 3/25 filtering: 3,141,630,748 candidates → 124,119 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:12.563 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 4/25: candidates [9,055,311,651, 11,796,793,579)
2026-09-02 13:55:39.326 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 4/25 filtering: 2,741,481,928 candidates → 31,282 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.326 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 5/25: candidates [11,796,793,579, 11,796,793,634) (legacy sub-chunk)
2026-09-02 13:55:39.330 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 5/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.330 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 6/25: candidates [11,796,793,634, 11,796,794,102)
2026-09-02 13:55:39.333 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 6/25 filtering: 468 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.334 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 7/25: candidates [11,796,794,102, 11,796,794,130) (legacy sub-chunk)
2026-09-02 13:55:39.335 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 7/25 filtering: 28 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.336 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 8/25: candidates [11,796,794,130, 11,796,794,666)
2026-09-02 13:55:39.339 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 8/25 filtering: 536 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.339 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 9/25: candidates [11,796,794,666, 11,796,794,711) (legacy sub-chunk)
2026-09-02 13:55:39.341 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 9/25 filtering: 45 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.341 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 10/25: candidates [11,796,794,711, 11,796,794,894)
2026-09-02 13:55:39.344 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 10/25 filtering: 183 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.344 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 11/25: candidates [11,796,794,894, 11,796,794,949) (legacy sub-chunk)
2026-09-02 13:55:39.345 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 11/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.345 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 12/25: candidates [11,796,794,949, 11,796,795,085)
2026-09-02 13:55:39.349 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 12/25 filtering: 136 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.349 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 13/25: candidates [11,796,795,085, 11,796,795,204) (legacy sub-chunk)
2026-09-02 13:55:39.350 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 13/25 filtering: 119 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.350 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 14/25: candidates [11,796,795,204, 11,796,795,360)
2026-09-02 13:55:39.353 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 14/25 filtering: 156 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.353 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 15/25: candidates [11,796,795,360, 11,796,795,415) (legacy sub-chunk)
2026-09-02 13:55:39.355 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 15/25 filtering: 55 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.355 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 16/25: candidates [11,796,795,415, 11,796,795,481)
2026-09-02 13:55:39.358 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 16/25 filtering: 66 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.358 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 17/25: candidates [11,796,795,481, 11,796,795,526) (legacy sub-chunk)
2026-09-02 13:55:39.359 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 17/25 filtering: 45 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.359 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 18/25: candidates [11,796,795,526, 11,796,795,604)
2026-09-02 13:55:39.363 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 18/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.363 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 19/25: candidates [11,796,795,604, 11,796,795,661) (legacy sub-chunk)
2026-09-02 13:55:39.364 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 19/25 filtering: 57 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.364 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 20/25: candidates [11,796,795,661, 11,796,795,805)
2026-09-02 13:55:39.367 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 20/25 filtering: 144 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.367 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 21/25: candidates [11,796,795,805, 11,796,795,818) (legacy sub-chunk)
2026-09-02 13:55:39.368 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 21/25 filtering: 13 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.369 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 22/25: candidates [11,796,795,818, 11,796,795,971)
2026-09-02 13:55:39.372 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 22/25 filtering: 153 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.372 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 23/25: candidates [11,796,795,971, 11,796,796,019) (legacy sub-chunk)
2026-09-02 13:55:39.373 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 23/25 filtering: 48 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.373 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 24/25: candidates [11,796,796,019, 11,796,796,097)
2026-09-02 13:55:39.376 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 24/25 filtering: 78 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.377 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=3 chunk 25/25: candidates [11,796,796,097, 11,796,796,856) (legacy sub-chunk)
2026-09-02 13:55:39.378 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=3 chunk 25/25 filtering: 759 candidates → 0 frequent (0.0% pass rate, min_count=30)
2026-09-02 13:55:39.489 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=3: 1,310,438 frequent in 116.3s
2026-09-02 13:55:39.518 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 873 dead bitvecs at K=3 (104 MB logical × 2 GPUs)
