2026-09-02 12:00:59.962 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=5: 27,012 candidates, 36 chunk(s), group data 0.0 GB, budget 3,962,914,543 cands/chunk
2026-09-02 12:00:59.964 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 1/36: candidates [0, 6,489)
2026-09-02 12:00:59.967 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 1/36 filtering: 6,489 candidates → 713 frequent (11.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.967 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/36: candidates [6,489, 6,568) (legacy sub-chunk)
2026-09-02 12:00:59.968 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/36 filtering: 79 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.968 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 3/36: candidates [6,568, 10,476)
2026-09-02 12:00:59.970 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 3/36 filtering: 3,908 candidates → 394 frequent (10.1% pass rate, min_count=20,000)
2026-09-02 12:00:59.971 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 4/36: candidates [10,476, 10,562) (legacy sub-chunk)
2026-09-02 12:00:59.972 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 4/36 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.972 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 5/36: candidates [10,562, 12,701)
2026-09-02 12:00:59.974 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 5/36 filtering: 2,139 candidates → 189 frequent (8.8% pass rate, min_count=20,000)
2026-09-02 12:00:59.974 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 6/36: candidates [12,701, 12,802) (legacy sub-chunk)
2026-09-02 12:00:59.975 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 6/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.975 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 7/36: candidates [12,802, 13,873)
2026-09-02 12:00:59.977 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 7/36 filtering: 1,071 candidates → 73 frequent (6.8% pass rate, min_count=20,000)
2026-09-02 12:00:59.977 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 8/36: candidates [13,873, 13,982) (legacy sub-chunk)
2026-09-02 12:00:59.979 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 8/36 filtering: 109 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.979 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 9/36: candidates [13,982, 14,419)
2026-09-02 12:00:59.980 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 9/36 filtering: 437 candidates → 19 frequent (4.3% pass rate, min_count=20,000)
2026-09-02 12:00:59.981 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 10/36: candidates [14,419, 14,538) (legacy sub-chunk)
2026-09-02 12:00:59.982 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 10/36 filtering: 119 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.982 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 11/36: candidates [14,538, 14,709)
2026-09-02 12:00:59.984 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 11/36 filtering: 171 candidates → 2 frequent (1.2% pass rate, min_count=20,000)
2026-09-02 12:00:59.984 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 12/36: candidates [14,709, 15,025) (legacy sub-chunk)
2026-09-02 12:00:59.985 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 12/36 filtering: 316 candidates → 140 frequent (44.3% pass rate, min_count=20,000)
2026-09-02 12:00:59.986 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 13/36: candidates [15,025, 18,480)
2026-09-02 12:00:59.987 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 13/36 filtering: 3,455 candidates → 375 frequent (10.9% pass rate, min_count=20,000)
2026-09-02 12:00:59.988 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 14/36: candidates [18,480, 18,544) (legacy sub-chunk)
2026-09-02 12:00:59.989 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 14/36 filtering: 64 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.989 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 15/36: candidates [18,544, 20,459)
2026-09-02 12:00:59.991 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 15/36 filtering: 1,915 candidates → 175 frequent (9.1% pass rate, min_count=20,000)
2026-09-02 12:00:59.991 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 16/36: candidates [20,459, 20,538) (legacy sub-chunk)
2026-09-02 12:00:59.992 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 16/36 filtering: 79 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.992 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 17/36: candidates [20,538, 21,511)
2026-09-02 12:00:59.994 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 17/36 filtering: 973 candidates → 65 frequent (6.7% pass rate, min_count=20,000)
2026-09-02 12:00:59.994 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 18/36: candidates [21,511, 21,597) (legacy sub-chunk)
2026-09-02 12:00:59.995 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 18/36 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.995 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 19/36: candidates [21,597, 22,014)
2026-09-02 12:00:59.997 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 19/36 filtering: 417 candidates → 17 frequent (4.1% pass rate, min_count=20,000)
2026-09-02 12:00:59.997 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 20/36: candidates [22,014, 22,115) (legacy sub-chunk)
2026-09-02 12:00:59.999 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 20/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:59.999 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 21/36: candidates [22,115, 22,272)
2026-09-02 12:01:00.000 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 21/36 filtering: 157 candidates → 2 frequent (1.3% pass rate, min_count=20,000)
2026-09-02 12:01:00.001 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 22/36: candidates [22,272, 22,552) (legacy sub-chunk)
2026-09-02 12:01:00.002 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 22/36 filtering: 280 candidates → 140 frequent (50.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.002 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 23/36: candidates [22,552, 24,053)
2026-09-02 12:01:00.004 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 23/36 filtering: 1,501 candidates → 150 frequent (10.0% pass rate, min_count=20,000)
2026-09-02 12:01:00.004 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 24/36: candidates [24,053, 24,154) (legacy sub-chunk)
