2026-09-02 12:00:56.214 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 13/14 filtering: 171 candidates → 2 frequent (1.2% pass rate, min_count=20,000)
2026-09-02 12:00:56.214 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 14/14: candidates [27,165, 27,493) (legacy sub-chunk)
2026-09-02 12:00:56.215 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 14/14 filtering: 328 candidates → 140 frequent (42.7% pass rate, min_count=20,000)
2026-09-02 12:00:56.216 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 2,932 frequent in 0.0s
2026-09-02 12:00:56.217 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 17 dead bitvecs at K=4 (1 MB logical × 2 GPUs)
2026-09-02 12:00:56.218 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=5: 27,012 candidates, 36 chunk(s), group data 0.0 GB, budget 3,962,565,018 cands/chunk
2026-09-02 12:00:56.219 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 1/36: candidates [0, 6,489)
2026-09-02 12:00:56.222 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 1/36 filtering: 6,489 candidates → 713 frequent (11.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.222 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/36: candidates [6,489, 6,568) (legacy sub-chunk)
2026-09-02 12:00:56.223 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/36 filtering: 79 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.223 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 3/36: candidates [6,568, 10,476)
2026-09-02 12:00:56.225 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 3/36 filtering: 3,908 candidates → 394 frequent (10.1% pass rate, min_count=20,000)
2026-09-02 12:00:56.226 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 4/36: candidates [10,476, 10,562) (legacy sub-chunk)
2026-09-02 12:00:56.227 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 4/36 filtering: 86 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.227 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 5/36: candidates [10,562, 12,701)
2026-09-02 12:00:56.228 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 5/36 filtering: 2,139 candidates → 189 frequent (8.8% pass rate, min_count=20,000)
2026-09-02 12:00:56.229 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 6/36: candidates [12,701, 12,802) (legacy sub-chunk)
2026-09-02 12:00:56.229 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 6/36 filtering: 101 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.230 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 7/36: candidates [12,802, 13,873)
