2026-09-02 05:24:54.093 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 445/457 filtering: 1 candidates → 1 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:54.093 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 446/457: candidates [498,903, 498,981)
2026-09-02 05:24:54.095 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 446/457 filtering: 78 candidates → 28 frequent (35.9% pass rate, min_count=50)
2026-09-02 05:24:54.095 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 447/457: candidates [498,981, 499,310) (legacy sub-chunk)
2026-09-02 05:24:54.096 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 447/457 filtering: 329 candidates → 123 frequent (37.4% pass rate, min_count=50)
2026-09-02 05:24:54.096 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 448/457: candidates [499,310, 499,401)
2026-09-02 05:24:54.098 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 448/457 filtering: 91 candidates → 9 frequent (9.9% pass rate, min_count=50)
2026-09-02 05:24:54.098 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 449/457: candidates [499,401, 499,413) (legacy sub-chunk)
2026-09-02 05:24:54.099 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 449/457 filtering: 12 candidates → 6 frequent (50.0% pass rate, min_count=50)
2026-09-02 05:24:54.099 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 450/457: candidates [499,413, 499,491)
2026-09-02 05:24:54.101 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 450/457 filtering: 78 candidates → 10 frequent (12.8% pass rate, min_count=50)
2026-09-02 05:24:54.102 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 451/457: candidates [499,491, 499,556) (legacy sub-chunk)
2026-09-02 05:24:54.103 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 451/457 filtering: 65 candidates → 35 frequent (53.8% pass rate, min_count=50)
2026-09-02 05:24:54.103 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 452/457: candidates [499,556, 499,647)
2026-09-02 05:24:54.105 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 452/457 filtering: 91 candidates → 10 frequent (11.0% pass rate, min_count=50)
2026-09-02 05:24:54.105 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 453/457: candidates [499,647, 499,907) (legacy sub-chunk)
2026-09-02 05:24:54.106 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 453/457 filtering: 260 candidates → 100 frequent (38.5% pass rate, min_count=50)
2026-09-02 05:24:54.106 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 454/457: candidates [499,907, 500,151)
2026-09-02 05:24:54.109 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 454/457 filtering: 244 candidates → 55 frequent (22.5% pass rate, min_count=50)
2026-09-02 05:24:54.109 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 455/457: candidates [500,151, 500,573) (legacy sub-chunk)
2026-09-02 05:24:54.110 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 455/457 filtering: 422 candidates → 186 frequent (44.1% pass rate, min_count=50)
2026-09-02 05:24:54.110 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 456/457: candidates [500,573, 500,664)
2026-09-02 05:24:54.112 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 456/457 filtering: 91 candidates → 20 frequent (22.0% pass rate, min_count=50)
2026-09-02 05:24:54.112 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 457/457: candidates [500,664, 500,999) (legacy sub-chunk)
2026-09-02 05:24:54.113 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 457/457 filtering: 335 candidates → 199 frequent (59.4% pass rate, min_count=50)
2026-09-02 05:24:54.115 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 36,753 frequent in 1.1s
2026-09-02 05:24:54.118 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 33 dead bitvecs at K=4 (2 MB logical × 2 GPUs)
2026-09-02 05:24:54.121 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=5: 118,924 candidates, 325 chunk(s), group data 0.0 GB, budget 3,943,628,221 cands/chunk
2026-09-02 05:24:54.121 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 1/325: candidates [0, 143) (legacy sub-chunk)
2026-09-02 05:24:54.123 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 1/325 filtering: 143 candidates → 120 frequent (83.9% pass rate, min_count=50)
2026-09-02 05:24:54.123 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/325: candidates [143, 699)
2026-09-02 05:24:54.127 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/325 filtering: 556 candidates → 96 frequent (17.3% pass rate, min_count=50)
2026-09-02 05:24:54.127 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 3/325: candidates [699, 762) (legacy sub-chunk)
2026-09-02 05:24:54.128 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 3/325 filtering: 63 candidates → 34 frequent (54.0% pass rate, min_count=50)
2026-09-02 05:24:54.128 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 4/325: candidates [762, 1,062)
2026-09-02 05:24:54.131 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 4/325 filtering: 300 candidates → 18 frequent (6.0% pass rate, min_count=50)
2026-09-02 05:24:54.131 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 5/325: candidates [1,062, 1,186) (legacy sub-chunk)
2026-09-02 05:24:54.132 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 5/325 filtering: 124 candidates → 76 frequent (61.3% pass rate, min_count=50)
2026-09-02 05:24:54.132 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 6/325: candidates [1,186, 1,621)
2026-09-02 05:24:54.135 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 6/325 filtering: 435 candidates → 63 frequent (14.5% pass rate, min_count=50)
2026-09-02 05:24:54.135 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 7/325: candidates [1,621, 1,636) (legacy sub-chunk)
2026-09-02 05:24:54.136 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 7/325 filtering: 15 candidates → 7 frequent (46.7% pass rate, min_count=50)
2026-09-02 05:24:54.136 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 8/325: candidates [1,636, 1,741)
2026-09-02 05:24:54.138 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 8/325 filtering: 105 candidates → 16 frequent (15.2% pass rate, min_count=50)
2026-09-02 05:24:54.138 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 9/325: candidates [1,741, 1,753) (legacy sub-chunk)
2026-09-02 05:24:54.139 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 9/325 filtering: 12 candidates → 2 frequent (16.7% pass rate, min_count=50)
2026-09-02 05:24:54.139 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 10/325: candidates [1,753, 1,819)
2026-09-02 05:24:54.141 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 10/325 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=50)
2026-09-02 05:24:54.142 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 11/325: candidates [1,819, 1,820) (legacy sub-chunk)
2026-09-02 05:24:54.143 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 11/325 filtering: 1 candidates → 1 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:54.143 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 12/325: candidates [1,820, 1,911)
2026-09-02 05:24:54.145 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 12/325 filtering: 91 candidates → 1 frequent (1.1% pass rate, min_count=50)
2026-09-02 05:24:54.145 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 13/325: candidates [1,911, 1,938) (legacy sub-chunk)
2026-09-02 05:24:54.146 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 13/325 filtering: 27 candidates → 3 frequent (11.1% pass rate, min_count=50)
2026-09-02 05:24:54.146 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 14/325: candidates [1,938, 2,095)
2026-09-02 05:24:54.148 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 14/325 filtering: 157 candidates → 66 frequent (42.0% pass rate, min_count=50)
2026-09-02 05:24:54.148 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 15/325: candidates [2,095, 2,375) (legacy sub-chunk)
2026-09-02 05:24:54.149 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 15/325 filtering: 280 candidates → 188 frequent (67.1% pass rate, min_count=50)
2026-09-02 05:24:54.149 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 16/325: candidates [2,375, 2,528)
2026-09-02 05:24:54.152 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 16/325 filtering: 153 candidates → 57 frequent (37.3% pass rate, min_count=50)
2026-09-02 05:24:54.152 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 17/325: candidates [2,528, 2,791) (legacy sub-chunk)
2026-09-02 05:24:54.153 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 17/325 filtering: 263 candidates → 156 frequent (59.3% pass rate, min_count=50)
2026-09-02 05:24:54.153 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 18/325: candidates [2,791, 2,927)
2026-09-02 05:24:54.155 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 18/325 filtering: 136 candidates → 31 frequent (22.8% pass rate, min_count=50)
2026-09-02 05:24:54.155 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 19/325: candidates [2,927, 3,037) (legacy sub-chunk)
2026-09-02 05:24:54.157 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 19/325 filtering: 110 candidates → 49 frequent (44.5% pass rate, min_count=50)
2026-09-02 05:24:54.157 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 20/325: candidates [3,037, 3,740)
2026-09-02 05:24:54.159 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 20/325 filtering: 703 candidates → 195 frequent (27.7% pass rate, min_count=50)
2026-09-02 05:24:54.159 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 21/325: candidates [3,740, 3,812) (legacy sub-chunk)
2026-09-02 05:24:54.160 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 21/325 filtering: 72 candidates → 48 frequent (66.7% pass rate, min_count=50)
2026-09-02 05:24:54.160 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 22/325: candidates [3,812, 4,632)
2026-09-02 05:24:54.163 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 22/325 filtering: 820 candidates → 187 frequent (22.8% pass rate, min_count=50)
2026-09-02 05:24:54.163 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 23/325: candidates [4,632, 4,668) (legacy sub-chunk)
2026-09-02 05:24:54.164 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 23/325 filtering: 36 candidates → 36 frequent (100.0% pass rate, min_count=50)
2026-09-02 05:24:54.164 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 24/325: candidates [4,668, 4,858)
2026-09-02 05:24:54.166 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 24/325 filtering: 190 candidates → 57 frequent (30.0% pass rate, min_count=50)
2026-09-02 05:24:54.166 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 25/325: candidates [4,858, 4,913) (legacy sub-chunk)
2026-09-02 05:24:54.167 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 25/325 filtering: 55 candidates → 18 frequent (32.7% pass rate, min_count=50)
2026-09-02 05:24:54.168 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 26/325: candidates [4,913, 5,162)
2026-09-02 05:24:54.170 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 26/325 filtering: 249 candidates → 82 frequent (32.9% pass rate, min_count=50)
2026-09-02 05:24:54.170 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 27/325: candidates [5,162, 5,217) (legacy sub-chunk)
2026-09-02 05:24:54.171 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 27/325 filtering: 55 candidates → 19 frequent (34.5% pass rate, min_count=50)
2026-09-02 05:24:54.171 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 28/325: candidates [5,217, 5,647)
2026-09-02 05:24:54.173 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 28/325 filtering: 430 candidates → 68 frequent (15.8% pass rate, min_count=50)
2026-09-02 05:24:54.174 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 29/325: candidates [5,647, 6,039) (legacy sub-chunk)
2026-09-02 05:24:54.175 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 29/325 filtering: 392 candidates → 163 frequent (41.6% pass rate, min_count=50)
2026-09-02 05:24:54.175 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 30/325: candidates [6,039, 6,117)
2026-09-02 05:24:54.177 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 30/325 filtering: 78 candidates → 11 frequent (14.1% pass rate, min_count=50)
2026-09-02 05:24:54.177 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 31/325: candidates [6,117, 6,152) (legacy sub-chunk)
2026-09-02 05:24:54.178 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 31/325 filtering: 35 candidates → 6 frequent (17.1% pass rate, min_count=50)
2026-09-02 05:24:54.178 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 32/325: candidates [6,152, 6,932)
2026-09-02 05:24:54.181 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 32/325 filtering: 780 candidates → 168 frequent (21.5% pass rate, min_count=50)
2026-09-02 05:24:54.181 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 33/325: candidates [6,932, 6,977) (legacy sub-chunk)
2026-09-02 05:24:54.182 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 33/325 filtering: 45 candidates → 38 frequent (84.4% pass rate, min_count=50)
2026-09-02 05:24:54.182 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 34/325: candidates [6,977, 7,113)
2026-09-02 05:24:54.184 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 34/325 filtering: 136 candidates → 53 frequent (39.0% pass rate, min_count=50)
2026-09-02 05:24:54.184 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 35/325: candidates [7,113, 7,149) (legacy sub-chunk)
2026-09-02 05:24:54.185 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 35/325 filtering: 36 candidates → 15 frequent (41.7% pass rate, min_count=50)
2026-09-02 05:24:54.185 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 36/325: candidates [7,149, 7,302)
2026-09-02 05:24:54.187 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 36/325 filtering: 153 candidates → 58 frequent (37.9% pass rate, min_count=50)
2026-09-02 05:24:54.187 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 37/325: candidates [7,302, 7,344) (legacy sub-chunk)
2026-09-02 05:24:54.188 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 37/325 filtering: 42 candidates → 31 frequent (73.8% pass rate, min_count=50)
2026-09-02 05:24:54.189 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 38/325: candidates [7,344, 7,800)
2026-09-02 05:24:54.191 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 38/325 filtering: 456 candidates → 69 frequent (15.1% pass rate, min_count=50)
2026-09-02 05:24:54.191 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 39/325: candidates [7,800, 8,068) (legacy sub-chunk)
2026-09-02 05:24:54.192 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 39/325 filtering: 268 candidates → 159 frequent (59.3% pass rate, min_count=50)
2026-09-02 05:24:54.192 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 40/325: candidates [8,068, 8,672)
2026-09-02 05:24:54.195 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 40/325 filtering: 604 candidates → 54 frequent (8.9% pass rate, min_count=50)
2026-09-02 05:24:54.195 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 41/325: candidates [8,672, 8,918) (legacy sub-chunk)
2026-09-02 05:24:54.196 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 41/325 filtering: 246 candidates → 129 frequent (52.4% pass rate, min_count=50)
2026-09-02 05:24:54.196 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 42/325: candidates [8,918, 9,023)
2026-09-02 05:24:54.198 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 42/325 filtering: 105 candidates → 48 frequent (45.7% pass rate, min_count=50)
2026-09-02 05:24:54.198 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 43/325: candidates [9,023, 9,174) (legacy sub-chunk)
2026-09-02 05:24:54.199 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 43/325 filtering: 151 candidates → 143 frequent (94.7% pass rate, min_count=50)
2026-09-02 05:24:54.199 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 44/325: candidates [9,174, 9,499)
2026-09-02 05:24:54.202 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 44/325 filtering: 325 candidates → 68 frequent (20.9% pass rate, min_count=50)
2026-09-02 05:24:54.202 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 45/325: candidates [9,499, 9,569) (legacy sub-chunk)
2026-09-02 05:24:54.203 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 45/325 filtering: 70 candidates → 47 frequent (67.1% pass rate, min_count=50)
2026-09-02 05:24:54.203 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 46/325: candidates [9,569, 9,722)
2026-09-02 05:24:54.205 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 46/325 filtering: 153 candidates → 21 frequent (13.7% pass rate, min_count=50)
2026-09-02 05:24:54.205 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 47/325: candidates [9,722, 9,868) (legacy sub-chunk)
2026-09-02 05:24:54.207 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 47/325 filtering: 146 candidates → 70 frequent (47.9% pass rate, min_count=50)
2026-09-02 05:24:54.207 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 48/325: candidates [9,868, 10,066)
2026-09-02 05:24:54.209 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 48/325 filtering: 198 candidates → 111 frequent (56.1% pass rate, min_count=50)
2026-09-02 05:24:54.209 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 49/325: candidates [10,066, 10,283) (legacy sub-chunk)
2026-09-02 05:24:54.210 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 49/325 filtering: 217 candidates → 166 frequent (76.5% pass rate, min_count=50)
2026-09-02 05:24:54.210 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 50/325: candidates [10,283, 10,590)
2026-09-02 05:24:54.213 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 50/325 filtering: 307 candidates → 48 frequent (15.6% pass rate, min_count=50)
2026-09-02 05:24:54.213 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 51/325: candidates [10,590, 11,459) (legacy sub-chunk)
2026-09-02 05:24:54.214 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 51/325 filtering: 869 candidates → 399 frequent (45.9% pass rate, min_count=50)
2026-09-02 05:24:54.214 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 52/325: candidates [11,459, 11,537)
2026-09-02 05:24:54.216 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 52/325 filtering: 78 candidates → 15 frequent (19.2% pass rate, min_count=50)
2026-09-02 05:24:54.216 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 53/325: candidates [11,537, 11,716) (legacy sub-chunk)
2026-09-02 05:24:54.217 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 53/325 filtering: 179 candidates → 113 frequent (63.1% pass rate, min_count=50)
2026-09-02 05:24:54.217 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 54/325: candidates [11,716, 11,794)
2026-09-02 05:24:54.220 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 54/325 filtering: 78 candidates → 11 frequent (14.1% pass rate, min_count=50)
2026-09-02 05:24:54.221 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 55/325: candidates [11,794, 12,143) (legacy sub-chunk)
2026-09-02 05:24:54.222 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 55/325 filtering: 349 candidates → 212 frequent (60.7% pass rate, min_count=50)
2026-09-02 05:24:54.222 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 56/325: candidates [12,143, 12,221)
2026-09-02 05:24:54.224 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 56/325 filtering: 78 candidates → 47 frequent (60.3% pass rate, min_count=50)
2026-09-02 05:24:54.225 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 57/325: candidates [12,221, 12,728) (legacy sub-chunk)
2026-09-02 05:24:54.228 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 57/325 filtering: 507 candidates → 267 frequent (52.7% pass rate, min_count=50)
2026-09-02 05:24:54.228 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 58/325: candidates [12,728, 12,794)
2026-09-02 05:24:54.231 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 58/325 filtering: 66 candidates → 16 frequent (24.2% pass rate, min_count=50)
2026-09-02 05:24:54.231 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 59/325: candidates [12,794, 13,577) (legacy sub-chunk)
2026-09-02 05:24:54.232 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 59/325 filtering: 783 candidates → 465 frequent (59.4% pass rate, min_count=50)
2026-09-02 05:24:54.232 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 60/325: candidates [13,577, 13,655)
2026-09-02 05:24:54.234 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 60/325 filtering: 78 candidates → 28 frequent (35.9% pass rate, min_count=50)
2026-09-02 05:24:54.234 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 61/325: candidates [13,655, 14,664) (legacy sub-chunk)
2026-09-02 05:24:54.236 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 61/325 filtering: 1,009 candidates → 732 frequent (72.5% pass rate, min_count=50)
2026-09-02 05:24:54.236 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 62/325: candidates [14,664, 14,784)
