2026-09-02 00:52:08.056 | INFO     | __main__:main:98 - Rust extension (et_miner_rust): OK
2026-09-02 00:52:10.532 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 58/117 filtering: 66 candidates → 26 frequent (39.4% pass rate, min_count=20)
2026-09-02 00:52:10.532 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 59/117: candidates [86,613, 87,169) (legacy sub-chunk)
2026-09-02 00:52:10.533 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 59/117 filtering: 556 candidates → 244 frequent (43.9% pass rate, min_count=20)
2026-09-02 00:52:10.533 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 60/117: candidates [87,169, 87,340)
2026-09-02 00:52:10.535 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 60/117 filtering: 171 candidates → 32 frequent (18.7% pass rate, min_count=20)
2026-09-02 00:52:10.535 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 61/117: candidates [87,340, 87,358) (legacy sub-chunk)
2026-09-02 00:52:10.536 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 61/117 filtering: 18 candidates → 9 frequent (50.0% pass rate, min_count=20)
2026-09-02 00:52:10.536 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 62/117: candidates [87,358, 87,478)
2026-09-02 00:52:10.537 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 62/117 filtering: 120 candidates → 7 frequent (5.8% pass rate, min_count=20)
2026-09-02 00:52:10.537 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 63/117: candidates [87,478, 87,512) (legacy sub-chunk)
2026-09-02 00:52:10.538 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 63/117 filtering: 34 candidates → 30 frequent (88.2% pass rate, min_count=20)
2026-09-02 00:52:10.538 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 64/117: candidates [87,512, 87,632)
2026-09-02 00:52:10.539 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 64/117 filtering: 120 candidates → 25 frequent (20.8% pass rate, min_count=20)
2026-09-02 00:52:10.539 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 65/117: candidates [87,632, 87,633) (legacy sub-chunk)
2026-09-02 00:52:10.540 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 65/117 filtering: 1 candidates → 0 frequent (0.0% pass rate, min_count=20)
2026-09-02 00:52:10.540 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 66/117: candidates [87,633, 87,753)
2026-09-02 00:52:10.541 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 66/117 filtering: 120 candidates → 12 frequent (10.0% pass rate, min_count=20)
2026-09-02 00:52:10.542 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 67/117: candidates [87,753, 87,779) (legacy sub-chunk)
2026-09-02 00:52:10.542 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 67/117 filtering: 26 candidates → 17 frequent (65.4% pass rate, min_count=20)
2026-09-02 00:52:10.542 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 68/117: candidates [87,779, 87,845)
2026-09-02 00:52:10.544 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 68/117 filtering: 66 candidates → 38 frequent (57.6% pass rate, min_count=20)
2026-09-02 00:52:10.544 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 69/117: candidates [87,845, 88,080) (legacy sub-chunk)
2026-09-02 00:52:10.545 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 69/117 filtering: 235 candidates → 184 frequent (78.3% pass rate, min_count=20)
2026-09-02 00:52:10.545 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 70/117: candidates [88,080, 88,200)
2026-09-02 00:52:10.546 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 70/117 filtering: 120 candidates → 59 frequent (49.2% pass rate, min_count=20)
2026-09-02 00:52:10.546 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 71/117: candidates [88,200, 88,279) (legacy sub-chunk)
2026-09-02 00:52:10.547 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 71/117 filtering: 79 candidates → 65 frequent (82.3% pass rate, min_count=20)
2026-09-02 00:52:10.547 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 72/117: candidates [88,279, 88,357)
2026-09-02 00:52:10.548 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 72/117 filtering: 78 candidates → 37 frequent (47.4% pass rate, min_count=20)
2026-09-02 00:52:10.549 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 73/117: candidates [88,357, 88,657) (legacy sub-chunk)
2026-09-02 00:52:10.549 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 73/117 filtering: 300 candidates → 172 frequent (57.3% pass rate, min_count=20)
2026-09-02 00:52:10.550 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 74/117: candidates [88,657, 88,777)
2026-09-02 00:52:10.551 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 74/117 filtering: 120 candidates → 38 frequent (31.7% pass rate, min_count=20)
2026-09-02 00:52:10.551 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 75/117: candidates [88,777, 89,026) (legacy sub-chunk)
2026-09-02 00:52:10.552 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 75/117 filtering: 249 candidates → 177 frequent (71.1% pass rate, min_count=20)
2026-09-02 00:52:10.552 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 76/117: candidates [89,026, 89,092)
2026-09-02 00:52:10.553 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 76/117 filtering: 66 candidates → 26 frequent (39.4% pass rate, min_count=20)
2026-09-02 00:52:10.553 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 77/117: candidates [89,092, 95,506) (legacy sub-chunk)
2026-09-02 00:52:10.554 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 77/117 filtering: 6,414 candidates → 5,291 frequent (82.5% pass rate, min_count=20)
2026-09-02 00:52:10.554 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 78/117: candidates [95,506, 101,330)
2026-09-02 00:52:10.556 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 78/117 filtering: 5,824 candidates → 356 frequent (6.1% pass rate, min_count=20)
2026-09-02 00:52:10.556 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 79/117: candidates [101,330, 101,379) (legacy sub-chunk)
2026-09-02 00:52:10.557 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 79/117 filtering: 49 candidates → 23 frequent (46.9% pass rate, min_count=20)
2026-09-02 00:52:10.557 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 80/117: candidates [101,379, 102,613)
2026-09-02 00:52:10.558 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 80/117 filtering: 1,234 candidates → 63 frequent (5.1% pass rate, min_count=20)
2026-09-02 00:52:10.559 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 81/117: candidates [102,613, 102,623) (legacy sub-chunk)
2026-09-02 00:52:10.560 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 81/117 filtering: 10 candidates → 4 frequent (40.0% pass rate, min_count=20)
2026-09-02 00:52:10.560 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 82/117: candidates [102,623, 102,876)
2026-09-02 00:52:10.561 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 82/117 filtering: 253 candidates → 21 frequent (8.3% pass rate, min_count=20)
2026-09-02 00:52:10.561 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 83/117: candidates [102,876, 102,916) (legacy sub-chunk)
2026-09-02 00:52:10.562 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 83/117 filtering: 40 candidates → 15 frequent (37.5% pass rate, min_count=20)
2026-09-02 00:52:10.562 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 84/117: candidates [102,916, 103,178)
2026-09-02 00:52:10.563 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 84/117 filtering: 262 candidates → 33 frequent (12.6% pass rate, min_count=20)
2026-09-02 00:52:10.563 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 85/117: candidates [103,178, 103,219) (legacy sub-chunk)
2026-09-02 00:52:10.565 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 85/117 filtering: 41 candidates → 8 frequent (19.5% pass rate, min_count=20)
2026-09-02 00:52:10.565 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 86/117: candidates [103,219, 103,285)
2026-09-02 00:52:10.567 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 86/117 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=20)
2026-09-02 00:52:10.567 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 87/117: candidates [103,285, 103,406) (legacy sub-chunk)
2026-09-02 00:52:10.568 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 87/117 filtering: 121 candidates → 60 frequent (49.6% pass rate, min_count=20)
2026-09-02 00:52:10.568 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 88/117: candidates [103,406, 105,117)
2026-09-02 00:52:10.570 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 88/117 filtering: 1,711 candidates → 78 frequent (4.6% pass rate, min_count=20)
2026-09-02 00:52:10.570 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 89/117: candidates [105,117, 105,127) (legacy sub-chunk)
2026-09-02 00:52:10.571 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 89/117 filtering: 10 candidates → 4 frequent (40.0% pass rate, min_count=20)
2026-09-02 00:52:10.571 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 90/117: candidates [105,127, 105,403)
2026-09-02 00:52:10.572 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 90/117 filtering: 276 candidates → 49 frequent (17.8% pass rate, min_count=20)
2026-09-02 00:52:10.572 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 91/117: candidates [105,403, 105,509) (legacy sub-chunk)
2026-09-02 00:52:10.573 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 91/117 filtering: 106 candidates → 44 frequent (41.5% pass rate, min_count=20)
2026-09-02 00:52:10.573 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 92/117: candidates [105,509, 106,212)
2026-09-02 00:52:10.575 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 92/117 filtering: 703 candidates → 39 frequent (5.5% pass rate, min_count=20)
2026-09-02 00:52:10.575 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 93/117: candidates [106,212, 106,222) (legacy sub-chunk)
2026-09-02 00:52:10.576 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 93/117 filtering: 10 candidates → 3 frequent (30.0% pass rate, min_count=20)
2026-09-02 00:52:10.576 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 94/117: candidates [106,222, 106,733)
2026-09-02 00:52:10.577 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 94/117 filtering: 511 candidates → 39 frequent (7.6% pass rate, min_count=20)
2026-09-02 00:52:10.577 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 95/117: candidates [106,733, 106,752) (legacy sub-chunk)
2026-09-02 00:52:10.578 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 95/117 filtering: 19 candidates → 13 frequent (68.4% pass rate, min_count=20)
2026-09-02 00:52:10.578 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 96/117: candidates [106,752, 106,818)
2026-09-02 00:52:10.579 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 96/117 filtering: 66 candidates → 8 frequent (12.1% pass rate, min_count=20)
2026-09-02 00:52:10.579 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 97/117: candidates [106,818, 106,829) (legacy sub-chunk)
2026-09-02 00:52:10.580 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 97/117 filtering: 11 candidates → 7 frequent (63.6% pass rate, min_count=20)
2026-09-02 00:52:10.580 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 98/117: candidates [106,829, 106,985)
2026-09-02 00:52:10.582 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 98/117 filtering: 156 candidates → 34 frequent (21.8% pass rate, min_count=20)
2026-09-02 00:52:10.582 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 99/117: candidates [106,985, 106,986) (legacy sub-chunk)
2026-09-02 00:52:10.583 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 99/117 filtering: 1 candidates → 1 frequent (100.0% pass rate, min_count=20)
2026-09-02 00:52:10.583 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 100/117: candidates [106,986, 107,052)
2026-09-02 00:52:10.584 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 100/117 filtering: 66 candidates → 12 frequent (18.2% pass rate, min_count=20)
2026-09-02 00:52:10.584 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 101/117: candidates [107,052, 107,277) (legacy sub-chunk)
2026-09-02 00:52:10.585 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 101/117 filtering: 225 candidates → 83 frequent (36.9% pass rate, min_count=20)
2026-09-02 00:52:10.585 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 102/117: candidates [107,277, 107,761)
2026-09-02 00:52:10.587 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 102/117 filtering: 484 candidates → 67 frequent (13.8% pass rate, min_count=20)
2026-09-02 00:52:10.587 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 103/117: candidates [107,761, 107,822) (legacy sub-chunk)
2026-09-02 00:52:10.588 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 103/117 filtering: 61 candidates → 17 frequent (27.9% pass rate, min_count=20)
2026-09-02 00:52:10.588 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 104/117: candidates [107,822, 107,913)
2026-09-02 00:52:10.589 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 104/117 filtering: 91 candidates → 18 frequent (19.8% pass rate, min_count=20)
2026-09-02 00:52:10.589 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 105/117: candidates [107,913, 107,941) (legacy sub-chunk)
2026-09-02 00:52:10.590 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 105/117 filtering: 28 candidates → 8 frequent (28.6% pass rate, min_count=20)
2026-09-02 00:52:10.590 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 106/117: candidates [107,941, 108,931)
2026-09-02 00:52:10.592 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 106/117 filtering: 990 candidates → 43 frequent (4.3% pass rate, min_count=20)
2026-09-02 00:52:10.592 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 107/117: candidates [108,931, 109,024) (legacy sub-chunk)
2026-09-02 00:52:10.593 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 107/117 filtering: 93 candidates → 26 frequent (28.0% pass rate, min_count=20)
2026-09-02 00:52:10.593 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 108/117: candidates [109,024, 109,207)
2026-09-02 00:52:10.594 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 108/117 filtering: 183 candidates → 20 frequent (10.9% pass rate, min_count=20)
2026-09-02 00:52:10.594 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 109/117: candidates [109,207, 109,414) (legacy sub-chunk)
2026-09-02 00:52:10.595 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 109/117 filtering: 207 candidates → 93 frequent (44.9% pass rate, min_count=20)
2026-09-02 00:52:10.595 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 110/117: candidates [109,414, 109,682)
2026-09-02 00:52:10.597 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 110/117 filtering: 268 candidates → 47 frequent (17.5% pass rate, min_count=20)
2026-09-02 00:52:10.597 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 111/117: candidates [109,682, 109,756) (legacy sub-chunk)
2026-09-02 00:52:10.598 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 111/117 filtering: 74 candidates → 22 frequent (29.7% pass rate, min_count=20)
2026-09-02 00:52:10.598 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 112/117: candidates [109,756, 109,909)
2026-09-02 00:52:10.600 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 112/117 filtering: 153 candidates → 18 frequent (11.8% pass rate, min_count=20)
2026-09-02 00:52:10.600 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 113/117: candidates [109,909, 110,205) (legacy sub-chunk)
2026-09-02 00:52:10.601 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 113/117 filtering: 296 candidates → 116 frequent (39.2% pass rate, min_count=20)
2026-09-02 00:52:10.601 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 114/117: candidates [110,205, 110,395)
2026-09-02 00:52:10.604 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 114/117 filtering: 190 candidates → 45 frequent (23.7% pass rate, min_count=20)
2026-09-02 00:52:10.604 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 115/117: candidates [110,395, 111,203) (legacy sub-chunk)
2026-09-02 00:52:10.605 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 115/117 filtering: 808 candidates → 402 frequent (49.8% pass rate, min_count=20)
2026-09-02 00:52:10.605 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 116/117: candidates [111,203, 111,294)
2026-09-02 00:52:10.606 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 116/117 filtering: 91 candidates → 15 frequent (16.5% pass rate, min_count=20)
2026-09-02 00:52:10.606 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=4 chunk 117/117: candidates [111,294, 111,604) (legacy sub-chunk)
2026-09-02 00:52:10.607 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=4 chunk 117/117 filtering: 310 candidates → 241 frequent (77.7% pass rate, min_count=20)
2026-09-02 00:52:10.608 | INFO     | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:599 -   K=4: 17,345 frequent in 0.2s
2026-09-02 00:52:10.611 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:631 -     Pruning: zeroed 62 dead bitvecs at K=4 (0 MB logical × 2 GPUs)
2026-09-02 00:52:10.612 | DEBUG    | et_miner.gpu.row_split:_apriori_row_split_multi_gpu:535 -   K=5: 31,110 candidates, 79 chunk(s), group data 0.0 GB, budget 3,962,534,656 cands/chunk
2026-09-02 00:52:10.612 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 1/79: candidates [0, 29) (legacy sub-chunk)
2026-09-02 00:52:10.614 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 1/79 filtering: 29 candidates → 28 frequent (96.6% pass rate, min_count=20)
2026-09-02 00:52:10.614 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 2/79: candidates [29, 149)
2026-09-02 00:52:10.616 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 2/79 filtering: 120 candidates → 25 frequent (20.8% pass rate, min_count=20)
2026-09-02 00:52:10.616 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 3/79: candidates [149, 162) (legacy sub-chunk)
2026-09-02 00:52:10.617 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 3/79 filtering: 13 candidates → 8 frequent (61.5% pass rate, min_count=20)
2026-09-02 00:52:10.617 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 4/79: candidates [162, 240)
2026-09-02 00:52:10.619 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 4/79 filtering: 78 candidates → 4 frequent (5.1% pass rate, min_count=20)
2026-09-02 00:52:10.619 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 5/79: candidates [240, 253) (legacy sub-chunk)
2026-09-02 00:52:10.620 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 5/79 filtering: 13 candidates → 7 frequent (53.8% pass rate, min_count=20)
2026-09-02 00:52:10.620 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 6/79: candidates [253, 319)
2026-09-02 00:52:10.622 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 6/79 filtering: 66 candidates → 38 frequent (57.6% pass rate, min_count=20)
2026-09-02 00:52:10.622 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 7/79: candidates [319, 512) (legacy sub-chunk)
2026-09-02 00:52:10.623 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 7/79 filtering: 193 candidates → 151 frequent (78.2% pass rate, min_count=20)
2026-09-02 00:52:10.624 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 8/79: candidates [512, 617)
2026-09-02 00:52:10.625 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 8/79 filtering: 105 candidates → 55 frequent (52.4% pass rate, min_count=20)
2026-09-02 00:52:10.625 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 9/79: candidates [617, 684) (legacy sub-chunk)
2026-09-02 00:52:10.626 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 9/79 filtering: 67 candidates → 58 frequent (86.6% pass rate, min_count=20)
2026-09-02 00:52:10.626 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 10/79: candidates [684, 750)
2026-09-02 00:52:10.628 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 10/79 filtering: 66 candidates → 34 frequent (51.5% pass rate, min_count=20)
2026-09-02 00:52:10.628 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 11/79: candidates [750, 978) (legacy sub-chunk)
2026-09-02 00:52:10.629 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 11/79 filtering: 228 candidates → 119 frequent (52.2% pass rate, min_count=20)
2026-09-02 00:52:10.629 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 12/79: candidates [978, 1,044)
2026-09-02 00:52:10.631 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 12/79 filtering: 66 candidates → 30 frequent (45.5% pass rate, min_count=20)
2026-09-02 00:52:10.631 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 13/79: candidates [1,044, 3,818) (legacy sub-chunk)
2026-09-02 00:52:10.633 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 13/79 filtering: 2,774 candidates → 2,596 frequent (93.6% pass rate, min_count=20)
2026-09-02 00:52:10.633 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=5 chunk 14/79: candidates [3,818, 5,065)
2026-09-02 00:52:10.634 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=5 chunk 14/79 filtering: 1,247 candidates → 188 frequent (15.1% pass rate, min_count=20)
